8.59404, 0, 1.70616, 0
8.26636, 0, 1.69003, 0
8.23912, 0, 1.67385, 0
8.2122, 0, 1.6576, 0
8.78636, 0, 1.64129, 0
8.76053, 0, 1.62491, 0
8.73547, 0, 1.60847, 0
8.7142, 0, 1.59197, 0
8.69286, 0, 1.57539, 0
8.67195, 0, 1.55875, 0
8.34855, 0, 1.54205, 0
8.3223, 0, 1.52528, 0
8.29487, 0, 1.50844, 0
8.86791, 0, 2.09213, 0
8.84057, 0, 2.07515, 0
8.81366, 0, 2.0581, 0
8.48706, 0, 2.64159, 0
8.46146, 0, 2.6244, 0
8.43659, 0, 2.60714, 0
8.11578, 0, 2.58981, 0
8.09533, 0, 2.57242, 0
8.07535, 0, 2.55494, 0
8.05273, 0, 2.5374, 0
8.02644, 0, 2.51978, 0
7.99888, 0, 2.50209, 0
7.97125, 0, 1.58342, 0
10.5105, 1, 1.56558, 0
10.4851, 0, 1.54766, 0
10.1593, 0, 1.52966, 0
10.1339, 0, 1.51158, 0
10.1087, 0, 1.49343, 0
10.0836, 0, 2.07579, 0
10.0586, 0, 2.05748, 0
10.0336, 0, 2.03908, 0
10.3086, 0, 1.7203, 0
10.2831, 0, 1.70174, 0
10.2576, 0, 1.68309, 0
9.93183, 0, 1.66435, 0
9.90635, 0, 1.64688, 0
9.88094, 0, 1.62877, 0
9.85579, 0, 1.00975, 0
9.83131, 0, 0.992302, 0
9.80683, 0, 0.975079, 0
10.0828, 0, 0.957855, 0
10.0581, 0, 0.940632, 0
10.0327, 0, 0.923409, 0
10.3074, 0, 0.305585, 0
10.2818, 0, 1.2012, 1
10.2562, 0, 1.18398, 0
10.2307, 0, 2.36795, 0
10.2053, 0, 2.35066, 0
10.1804, 0, 2.33341, 0
10.1567, 0, 1.11496, 0
10.1328, 0, 1.09757, 0
10.1091, 0, 1.08029, 0
10.0845, 0, 1.06301, 0
10.0589, 0, 1.04552, 0
10.0332, 0, 1.02819, 0
10.0075, 0, 1.01089, 0
9.98176, 0, 0.99328, 0
9.95616, 0, 0.975915, 0
9.93074, 0, 0.958562, 0
9.90619, 0, 0.940966, 0
9.88316, 0, 0.923517, 0
9.85989, 0, 2.40756, 0
9.83675, 0, 2.39017, 0
9.8119, 0, 2.37283, 0
9.78605, 0, 0.553681, 0
9.76031, 0, 0.536361, 0
9.73451, 0, 0.519013, 0
9.70868, 0, 0.502012, 0
9.68296, 0, 0.484949, 0
9.65746, 0, 0.467983, 0
9.63323, 0, 0.45081, 0
9.61089, 0, 0.433752, 0
9.58779, 0, 0.416478, 0
9.56253, 0, 0.699757, 0
9.53639, 0, 0.682498, 0
9.51024, 0, 0.66551, 0
9.48426, 0, 1.54946, 0
9.45855, 0, 1.53223, 0
9.4332, 0, 1.51522, 0
9.40893, 0, 0.897392, 0
9.38709, 0, 0.880387, 0
9.36501, 0, 0.863259, 0
9.34294, 0, 0.545724, 0
9.31814, 0, 0.528535, 0
10.8108, 1, 0.511297, 0
10.4856, 0, 0.794431, 0
10.4606, 0, 0.777023, 0
10.4356, 0, 0.759199, 0
10.7109, 0, 1.04214, 0
10.6859, 0, 1.0244, 0
10.6609, 0, 1.00625, 0
10.3357, 0, 0.987651, 0
10.3111, 0, 0.96862, 0
10.2867, 0, 0.950955, 0
10.5625, 0, 0.932316, 0
10.5376, 0, 0.913115, 0
10.5124, 0, 0.893487, 0
10.187, 0, 1.77437, 0
10.1618, 0, 1.75399, 0
10.1366, 0, 1.7359, 0
9.81115, 0, 0.514998, 0
9.78602, 0, 0.494579, 0
9.761, 0, 1.5015, 1
10.6372, 0, 1.78402, 0
10.6134, 0, 1.76622, 0
10.5889, 0, 1.74831, 0
10.2641, 0, 1.12966, 0
10.2397, 0, 1.11148, 0
10.2146, 0, 1.09316, 0
9.58865, 0, 1.375, 0
9.56336, 0, 1.35639, 0
9.5381, 0, 1.33763, 0
9.81325, 0, 1.31929, 0
9.78893, 0, 1.3005, 0
9.76501, 0, 1.2821, 0
10.3417, 0, 1.86384, 0
10.3165, 0, 1.8454, 0
10.2908, 0, 1.8265, 0
9.66459, 0, 1.50772, 0
9.63902, 0, 1.48934, 0
9.6136, 0, 1.47096, 0
9.58862, 0, 1.45258, 0
9.56371, 0, 1.4342, 0
9.53879, 0, 1.41582, 0
9.81513, 0, 1.69774, 0
9.79046, 0, 1.67936, 0
9.76557, 0, 1.66098, 0
10.041, 0, 1.6426, 0
10.0181, 0, 1.62422, 0
9.99334, 0, 1.60584, 0
9.66739, 0, 1.88776, 0
9.64361, 0, 1.86938, 0
9.62104, 0, 1.851, 0
9.5968, 0, 2.13292, 0
9.57096, 0, 2.11454, 0
9.54482, 0, 2.09541, 0
9.51866, 0, 1.77662, 0
9.49259, 0, 1.75822, 0
9.46671, 0, 1.73981, 0
9.44115, 0, 1.7214, 0
9.41616, 0, 1.703, 0
9.39125, 0, 1.68429, 0
9.36635, 0, 1.66619, 0
9.34145, 0, 1.64836, 0
9.31654, 0, 1.63043, 0
9.59194, 0, 1.61222, 0
9.56703, 0, 1.59365, 0
9.54213, 0, 1.57471, 0
9.21692, 0, 2.15601, 0
9.19202, 0, 2.13639, 0
9.16712, 0, 2.11646, 0
9.14221, 0, 1.79597, 0
9.11731, 0, 1.77553, 0
9.09096, 0, 1.75717, 0
9.36593, 0, 1.73922, 0
9.34367, 0, 1.71962, 0
9.32215, 0, 1.698, 0
8.9983, 0, 1.6762, 0
8.97264, 0, 1.65587, 0
8.94599, 0, 1.63722, 0
9.21944, 0, 1.61943, 0
9.19277, 0, 1.60176, 0
9.16652, 0, 1.58385, 0
8.84048, 0, 2.7027, 1
10.8108, 1, 2.68406, 0
10.7859, 0, 2.66539, 0
10.4606, 0, 2.64669, 0
10.4357, 0, 2.62792, 0
10.4108, 0, 2.60909, 0
10.3859, 0, 2.28988, 0
10.3609, 0, 2.27088, 0
10.336, 0, 2.25178, 0
10.6114, 0, 2.53289, 0
10.5865, 0, 2.51361, 0
10.5615, 0, 2.49423, 0
10.5366, 0, 2.47475, 0
10.5117, 0, 2.4552, 0
10.4868, 0, 2.43557, 0
10.7621, 0, 2.11558, 0
10.7372, 0, 2.09587, 0
10.7123, 0, 2.07619, 0
10.6872, 0, 2.05658, 0
10.6627, 0, 2.03711, 0
10.6386, 0, 2.01777, 0
10.3138, 0, 2.29889, 0
10.289, 0, 2.27989, 0
10.2639, 0, 2.26109, 0
10.2385, 0, 1.94194, 0
10.2131, 0, 1.92249, 0
10.1879, 0, 1.90308, 0
10.1628, 0, 1.58366, 0
10.1379, 0, 1.56495, 0
10.1132, 0, 1.5464, 0
10.389, 0, 1.52791, 0
10.3647, 0, 1.50937, 0
10.3406, 0, 1.4907, 0
10.0165, 0, 1.47182, 0
9.99278, 0, 1.45248, 0
9.96928, 0, 1.43156, 0
9.94595, 0, 1.41075, 0
9.92279, 0, 1.38967, 0
9.89978, 0, 1.36934, 0
9.57661, 0, 1.65065, 0
9.55388, 0, 1.63229, 0
9.53125, 0, 1.61411, 0
9.50873, 0, 2.19652, 0
9.48627, 0, 2.1782, 0
9.46384, 0, 2.15965, 0
9.74168, 0, 1.54019, 0
9.71906, 0, 1.52099, 0
9.6961, 0, 1.50179, 0
9.67268, 0, 1.48028, 0
9.64892, 0, 1.45861, 0
9.6248, 0, 1.43657, 0
10.5014, 0, 1.41541, 0
10.4768, 0, 1.39603, 0
10.4544, 0, 2.4024, 1
10.4328, 0, 2.38309, 0
10.4096, 0, 2.36382, 0
10.3851, 0, 2.34458, 0
9.45924, 0, 2.32534, 0
9.43407, 0, 2.30609, 0
9.4088, 0, 2.28678, 0
9.38362, 0, 2.26752, 0
9.35871, 0, 2.24788, 0
9.33421, 0, 2.22809, 0
9.31022, 0, 2.20814, 0
9.28636, 0, 2.18827, 0
9.26554, 0, 2.16874, 0
9.24505, 0, 2.44977, 0
9.22506, 0, 2.4306, 0
9.20387, 0, 2.41144, 0
9.78087, 0, 1.79161, 0
9.75595, 0, 1.77228, 0
9.73079, 0, 1.75282, 0
9.10526, 0, 1.73344, 0
9.08079, 0, 1.71309, 0
9.05692, 0, 1.69256, 0
9.03369, 0, 1.67177, 0
9.00984, 0, 1.65117, 0
8.98961, 0, 1.63129, 0
8.97017, 0, 1.61196, 0
8.9481, 0, 1.59283, 0
8.9277, 0, 1.57368, 0
8.90615, 0, 1.55439, 0
8.88241, 0, 1.5349, 0
10.8108, 1, 1.51517, 0
10.787, 0, 1.79596, 0
10.7633, 0, 1.77489, 0
10.7396, 0, 1.75355, 0
10.7161, 0, 1.73338, 0
10.6924, 0, 1.71401, 0
10.6688, 0, 1.69443, 0
10.9458, 0, 1.07356, 0
10.9226, 0, 1.05263, 0
10.8993, 0, 1.03118, 0
10.5754, 0, 1.00936, 0
10.5518, 0, 0.989355, 0
10.5281, 0, 0.969598, 0
10.5045, 0, 0.94799, 0
10.481, 0, 0.92567, 0
10.4575, 0, 1.8018, 1
10.4348, 0, 1.78186, 0
10.4122, 0, 1.76194, 0
10.3891, 0, 1.74205, 0
10.6659, 0, 1.72218, 0
10.6425, 0, 1.7023, 0
10.6195, 0, 1.6824, 0
10.5968, 0, 1.66215, 0
10.5745, 0, 1.64182, 0
10.5525, 0, 1.62174, 0
10.2291, 0, 1.60183, 0
10.2061, 0, 1.58184, 0
10.1842, 0, 1.5616, 0
10.1627, 0, 1.54111, 0
10.1405, 0, 1.52038, 0
10.1175, 0, 1.49946, 0
10.3944, 0, 1.77866, 0
10.371, 0, 1.75819, 0
10.3479, 0, 1.73803, 0
10.325, 0, 1.41679, 0
10.3038, 0, 1.39536, 0
10.2827, 0, 1.37387, 0
10.2603, 0, 1.35217, 0
10.2372, 0, 1.33074, 0
10.2142, 0, 1.30997, 0
10.192, 0, 1.28969, 0
10.1705, 0, 1.26958, 0
10.1496, 0, 1.24943, 0
10.1292, 0, 1.22911, 0
10.1091, 0, 1.2086, 0
10.0892, 0, 1.1866, 0
10.0696, 0, 1.16462, 0
10.0481, 0, 1.14378, 0
10.0256, 0, 1.12351, 0
10.0051, 0, 0.802613, 0
9.98429, 0, 0.781328, 0
9.96194, 0, 0.759382, 0
9.93923, 0, 1.03722, 0
9.91723, 0, 1.01438, 0
9.89623, 0, 0.991278, 0
9.57581, 0, 0.967993, 0
9.55637, 0, 0.944582, 0
9.53742, 0, 0.921081, 0
9.81913, 0, 0.597211, 0
9.80079, 0, 0.573585, 0
9.78263, 0, 0.549906, 0
11.1111, 1, 0.526174, 0
11.0891, 0, 0.502385, 0
11.0672, 0, 1.5015, 1
11.0455, 0, 1.48014, 0
11.0239, 0, 1.45866, 0
11.0024, 0, 1.43709, 0
10.981, 0, 1.41541, 0
10.9598, 0, 1.39363, 0
10.9387, 0, 1.37174, 0
10.9177, 0, 1.34974, 0
10.8968, 0, 1.32763, 0
10.8761, 0, 1.30541, 0
10.5552, 0, 0.682473, 0
10.5347, 0, 0.660017, 0
10.5144, 0, 0.637438, 0
10.1939, 0, 0.614733, 0
10.1739, 0, 0.591898, 0
10.154, 0, 0.568929, 0
10.1342, 0, 0.545822, 0
10.1146, 0, 0.522575, 0
10.0952, 0, 0.499182, 0
10.0759, 0, 0.475643, 0
10.0568, 0, 0.451952, 0
10.0378, 0, 0.428109, 0
9.71868, 0, 0.404111, 0
9.70001, 0, 0.379955, 0
9.68149, 0, 0.355641, 0
9.66313, 0, 0.331168, 0
9.64492, 0, 0.306535, 0
9.62686, 0, 0.281742, 0
9.60895, 0, 0.256789, 0
9.59118, 0, 0.231676, 0
9.57355, 0, 0.206405, 0
9.55605, 0, 0.180975, 0
9.5387, 0, 0.15539, 0
9.52147, 0, 0.129647, 0
9.50438, 0, 0.10375, 0
9.48742, 0, 0.0776938, 0
9.47059, 0, 0.0514769, 0
9.4539, 0, 0.0276777, 0
9.43441, 0, 0.0031485, 0
9.41564, 0, -0.0210981, 0
9.39688, 0, -0.0459296, 0
9.37861, 0, -0.0713124, 0
9.36091, 0, -0.0971215, 0
9.34371, 0, -0.123281, 0
9.32696, 0, -0.149727, 0
9.3106, 0, -0.176405, 0
8.99426, 0, -0.203281, 0
8.97853, 0, 0.9009, 1
8.96309, 0, 0.876765, 0
8.94782, 0, 0.85258, 0
8.93024, 0, 0.828309, 0
8.91353, 0, 0.80392, 0
8.89733, 0, 0.779412, 0
8.88133, 0, 0.75478, 0
8.86545, 0, 0.730025, 0
8.84962, 0, 0.705147, 0
8.83382, 0, 0.680126, 0
8.81815, 0, 0.655721, 0
8.79904, 0, 0.631234, 0
8.78023, 0, 0.606623, 0
8.76188, 0, 0.581859, 0
9.04437, 0, 0.857201, 0
9.02727, 0, 0.832031, 0
9.01089, 0, 0.80664, 0
8.99521, 0, 0.781031, 0
8.98019, 0, 0.755211, 0
8.96574, 0, 0.729191, 0
8.95179, 0, 0.70298, 0
8.93829, 0, 0.676585, 0
8.92519, 0, 0.650011, 0
8.91243, 0, 0.623301, 0
8.89979, 0, 0.596836, 0
8.88575, 0, 0.570772, 0
8.87051, 0, 0.544426, 0
8.8558, 0, 0.517831, 0
8.84139, 0, 0.491082, 0
8.82701, 0, 0.464233, 0
8.81253, 0, 0.437313, 0
8.79787, 0, 0.410324, 0
8.78306, 0, 0.383377, 0
8.7674, 0, 0.358084, 0
8.74996, 0, 0.332624, 0
8.73569, 0, 0.306933, 0
8.72277, 0, 0.28087, 0
8.71017, 0, 0.254378, 0
8.698, 0, 0.227444, 0
8.67862, 0, 0.200077, 0
8.66371, 0, 0.1723, 0
8.65148, 0, 0.144147, 0
8.63939, 0, 0.115651, 0
10.2102, 1, 0.0868425, 0
10.193, 0, 0.0577418, 0
10.1758, 0, 0.0283909, 0
10.1586, 0, 1.2012, 1
10.4418, 0, 1.17503, 0
10.4248, 0, 1.14879, 0
10.4079, 0, 1.12245, 0
10.3912, 0, 1.09602, 0
10.3746, 0, 1.06952, 0
10.3582, 0, 1.04295, 0
10.3418, 0, 1.01632, 0
10.3249, 0, 0.989636, 0
10.3085, 0, 0.963228, 0
10.2921, 0, 0.936835, 0
10.2758, 0, 0.910436, 0
10.2595, 0, 0.883978, 0
10.2431, 0, 0.857399, 0
10.2266, 0, 0.830656, 0
10.2099, 0, 0.803721, 0
10.193, 0, 1.07687, 0
10.1761, 0, 1.04951, 0
10.1593, 0, 1.02192, 0
10.1426, 0, 0.693805, 0
10.1262, 0, 0.665771, 0
10.11, 0, 0.637522, 0
10.0941, 0, 0.609104, 0
10.0785, 0, 0.580871, 0
10.0632, 0, 0.553114, 0
10.0481, 0, 0.525224, 0
10.0333, 0, 0.497245, 0
10.0188, 0, 0.469276, 0
10.0043, 0, 0.741669, 0
9.98892, 0, 0.713858, 0
9.97355, 0, 0.686155, 0
9.95821, 0, 0.658563, 0
9.94276, 0, 0.631483, 0
9.92715, 0, 0.603438, 0
9.91133, 0, 1.17525, 0
9.89527, 0, 1.14626, 0
9.87898, 0, 1.11707, 0
9.86285, 0, 1.39082, 0
9.84731, 0, 1.36324, 0
9.83229, 0, 1.33482, 0
9.81745, 0, 1.30633, 0
9.80259, 0, 1.27774, 0
9.78615, 0, 1.24888, 0
9.7699, 0, 1.21954, 0
9.75366, 0, 1.18949, 0
9.7377, 0, 1.16279, 0
9.7222, 0, 1.13458, 0
9.70722, 0, 1.10536, 0
9.69278, 0, 1.07625, 0
9.67888, 0, 1.04749, 0
9.66558, 0, 1.01946, 0
9.64936, 0, 0.991649, 0
9.63448, 0, 0.963963, 0
9.61996, 0, 0.935504, 0
9.605, 0, 0.906491, 0
9.58962, 0, 0.877204, 0
9.57379, 0, 0.847449, 0
9.55746, 0, 0.817302, 0
9.54071, 0, 0.790043, 0
9.52489, 0, 0.761555, 0
9.50985, 0, 0.732683, 0
9.49543, 0, 0.703985, 0
9.48123, 0, 0.675484, 0
9.46599, 0, 0.647684, 0
9.15039, 0, 0.621118, 0
9.13468, 0, 0.594559, 0
9.11862, 0, 0.567532, 0
9.10143, 0, 0.54005, 0
9.0856, 0, 0.512013, 0
9.07007, 0, 0.48335, 0
9.05507, 0, 0.454039, 0
9.04047, 0, 0.424086, 0
9.02613, 0, 0.393519, 0
10.2102, 1, 2.4024, 1
10.1944, 0, 2.37441, 0
10.1786, 0, 2.34639, 0
10.4631, 0, 2.31833, 0
10.4473, 0, 2.29025, 0
10.4315, 0, 2.26218, 0
10.1156, 0, 2.23415, 0
10.0999, 0, 2.20618, 0
10.0842, 0, 2.1783, 0
10.0684, 0, 1.85024, 0
10.0526, 0, 1.82217, 0
10.0367, 0, 1.79411, 0
10.3209, 0, 1.76603, 0
10.3047, 0, 1.7379, 0
10.289, 0, 1.70972, 0
9.97288, 0, 1.68183, 0
9.9571, 0, 1.65408, 0
9.94138, 0, 1.62636, 0
10.2259, 0, 1.59856, 0
10.2098, 0, 1.57064, 0
10.1937, 0, 1.54256, 0
9.87761, 0, 1.51429, 0
9.86204, 0, 1.48578, 0
9.84649, 0, 1.45798, 0
9.83079, 0, 1.42992, 0
9.81492, 0, 1.4018, 0
9.79882, 0, 1.37376, 0
9.48215, 0, 1.34582, 0
9.46547, 0, 1.31824, 0
9.44848, 0, 1.29095, 0
9.43247, 0, 0.963349, 0
9.41578, 0, 0.935156, 0
9.39914, 0, 0.907895, 0
9.38283, 0, 0.880727, 0
9.36674, 0, 0.85328, 0
9.35093, 0, 0.825588, 0
9.33471, 0, 0.797612, 0
9.31834, 0, 0.769305, 0
9.30183, 0, 0.741683, 0
9.5856, 0, 0.4137, 0
9.56942, 0, 0.385828, 0
9.55237, 0, 0.357936, 0
9.23476, 0, 0.330044, 0
9.2196, 0, 0.302152, 0
9.20244, 0, 0.27426, 0
9.18462, 0, 0.246369, 0
9.16703, 0, 0.218477, 0
9.14945, 0, 0.190585, 0
9.9099, 1, 0.162693, 0
9.89367, 0, 0.134802, 0
9.87741, 0, 0.10691, 0
9.86113, 0, 0.079018, 0
9.84487, 0, 1.5015, 1
9.82863, 0, 1.47358, 0
9.81244, 0, 1.44567, 0
9.79623, 0, 1.4177, 0
9.77999, 0, 1.38975, 0
10.064, 0, 1.36181, 0
10.0475, 0, 1.33377, 0
10.031, 0, 1.30581, 0
9.71392, 0, 1.27785, 0
9.69701, 0, 1.24975, 0
9.6799, 0, 1.22176, 0
9.66387, 0, 1.19369, 0
9.64719, 0, 1.1657, 0
9.63002, 0, 1.13772, 0
9.61285, 0, 1.10973, 0
9.59622, 0, 1.08175, 0
9.9099, 1, 1.05377, 0
10.1937, 0, 1.02578, 0
10.1771, 0, 1.5015, 1
10.1605, 0, 1.47352, 0
9.84346, 0, 1.44553, 0
9.82658, 0, 1.41763, 0
9.81003, 0, 1.38969, 0
9.79338, 0, 1.36174, 0
9.77659, 0, 1.33379, 0
9.7598, 0, 1.30609, 0
9.74291, 0, 1.27824, 0
9.72586, 0, 1.25033, 0
9.70864, 0, 1.22242, 0
9.99156, 0, 1.19478, 0
9.97406, 0, 1.16697, 0
9.95766, 0, 1.1391, 0
9.94041, 0, 1.11122, 0
9.92259, 0, 1.08334, 0
9.90484, 0, 1.056, 0
9.58733, 0, 1.02829, 0
9.56985, 0, 1.00046, 0
9.5524, 0, 0.97262, 0
9.5355, 0, 0.945414, 0
9.51785, 0, 0.917763, 0
9.49964, 0, 0.889966, 0
10.0821, 0, 0.862169, 0
10.0646, 0, 0.834372, 0
10.0469, 0, 0.807545, 0
9.42923, 0, 0.479717, 0
9.41122, 0, 0.451967, 0
9.39254, 0, 0.424218, 0
9.375, 0, 0.0961687, 0
9.35775, 0, 0.0697223, 0
9.3405, 0, 0.0436016, 0
9.32324, 0, 0.0167555, 0
9.30599, 0, -0.0109261, 0
9.28873, 0, -0.0390781, 0
9.27148, 0, -0.0673465, 0
9.25422, 0, -0.0955009, 0
9.23697, 0, -0.12342, 0
9.21971, 0, -0.151054, 0
9.20246, 0, -0.178723, 0
9.1852, 0, -0.206405, 0
9.16795, 0, -0.234088, 0
9.15069, 0, -0.26177, 0
9.13344, 0, -0.289453, 0
9.11619, 0, -0.317136, 0
9.09893, 0, -0.344818, 0
9.08168, 0, -0.372501, 0
9.06442, 0, -0.400183, 0
9.04717, 0, -0.427866, 0
9.02991, 0, -0.455548, 0
9.01266, 0, -0.483231, 0
8.9954, 0, -0.510914, 0
8.97815, 0, -0.538596, 0
8.96089, 0, -0.566279, 0
8.94364, 0, -0.593962, 0
8.92638, 0, -0.621644, 0
8.90913, 0, -0.649327, 0
8.89187, 0, -0.677009, 0
8.87462, 0, -0.704692, 0
8.85737, 0, -0.732374, 0
8.84011, 0, -0.760057, 0
8.82286, 0, -0.78774, 0
8.8056, 0, -0.815422, 0
8.78835, 0, -0.843105, 0
8.77109, 0, -0.870787, 0
8.75384, 0, -0.89847, 0
8.73658, 0, -0.926153, 0
8.71933, 0, -0.953836, 0
8.70207, 0, -0.981518, 0
8.68482, 0, -1.0092, 0
9.9099, 1, -1.03688, 0
9.89264, 0, -1.06457, 0
9.87539, 0, -1.09225, 0
9.85814, 0, -1.11993, 0
9.84088, 0, -1.14761, 0
9.82363, 0, 0.9009, 1
9.80637, 0, 0.873217, 0
9.78912, 0, 0.845535, 0
9.77186, 0, 0.817852, 0
9.75461, 0, 0.790169, 0
9.73735, 0, 0.762487, 0
9.7201, 0, 0.734804, 0
9.70284, 0, 0.707122, 0
9.68559, 0, 0.679439, 0
9.66833, 0, 0.651756, 0
9.65108, 0, 
