25.4154, 0, 5.57222, 0
25.4122, 0, 5.56923, 0
24.708, 0, 4.86551, 0
24.7043, 0, 4.86254, 0
24.7005, 0, 4.85952, 0
24.6966, 0, 4.85657, 0
24.6937, 0, 4.85356, 0
24.69, 0, 4.85054, 0
24.6871, 0, 4.84752, 0
24.6843, 0, 4.8445, 0
24.6806, 0, 4.84148, 0
24.6777, 0, 4.83846, 0
24.6741, 0, 4.83545, 0
24.6711, 0, 4.83247, 0
24.6675, 0, 5.53025, 0
24.6646, 0, 5.52737, 0
24.6609, 0, 5.52452, 0
25.3587, 0, 5.52155, 0
25.355, 0, 5.51854, 0
25.3521, 0, 5.51568, 0
25.3484, 0, 4.812, 0
25.3454, 0, 4.80914, 0
25.3417, 0, 4.80634, 0
25.3388, 0, 4.80338, 0
25.335, 0, 4.80039, 0
25.3321, 0, 4.79756, 0
25.3283, 0, 5.4953, 0
25.3254, 0, 5.49248, 0
25.3225, 0, 5.48953, 0
26.0196, 0, 5.48673, 0
26.0166, 0, 5.48378, 0
26.013, 0, 5.48099, 0
26.01, 0, 5.47805, 0
26.0063, 0, 5.47528, 0
26.0033, 0, 5.47235, 0
25.9995, 0, 5.46959, 0
25.9965, 0, 5.46667, 0
25.9927, 0, 5.46371, 0
26.6904, 0, 5.46093, 0
26.6875, 0, 5.458, 0
26.6839, 0, 5.45525, 0
25.9793, 0, 6.15328, 0
25.9762, 0, 6.15037, 0
25.9723, 0, 6.1477, 0
25.9693, 0, 4.7434, 0
25.9654, 0, 4.74073, 0
25.9623, 0, 4.73785, 0
25.9584, 0, 4.73491, 0
25.9553, 0, 4.73222, 0
25.9524, 0, 4.72932, 0
25.9486, 0, 4.72665, 0
25.9456, 0, 4.72376, 0
25.9418, 0, 4.72111, 0
25.9376, 0, 6.11996, 0
25.9333, 0, 6.11746, 0
25.929, 0, 6.11498, 0
25.224, 0, 4.71111, 0
25.2198, 0, 4.70862, 0
25.2158, 0, 4.70611, 0
25.2119, 0, 5.40428, 0
25.208, 0, 5.40174, 0
25.2043, 0, 5.39918, 0
25.2007, 0, 4.69591, 0
25.1971, 0, 4.69334, 0
25.1935, 0, 4.69076, 0
25.1899, 0, 4.6882, 0
25.1864, 0, 4.68564, 0
25.1828, 0, 4.6831, 0
25.1791, 0, 4.68059, 0
25.1753, 0, 4.67811, 0
25.1715, 0, 4.67566, 0
25.1675, 0, 4.67325, 0
25.1634, 0, 4.67087, 0
25.1592, 0, 4.66853, 0
24.454, 0, 4.66626, 0
24.4494, 0, 4.66405, 0
24.4446, 0, 4.66189, 0
24.4397, 0, 4.65978, 0
24.4346, 0, 4.65769, 0
24.4295, 0, 4.6556, 0
25.1253, 0, 3.9522, 0
25.1234, 0, 3.94977, 0
25.1192, 0, 3.94714, 0
23.7122, 0, 5.34617, 0
23.7075, 0, 5.34392, 0
23.7037, 0, 5.34174, 0
25.1005, 0, 4.6389, 0
25.0961, 0, 4.63678, 0
25.0933, 0, 4.63465, 0
25.0899, 0, 4.6325, 0
25.0864, 0, 4.6303, 0
25.0828, 0, 4.62736, 0
25.0788, 0, 5.32579, 0
25.0744, 0, 5.32398, 0
25.0696, 0, 5.32212, 0
23.6632, 0, 3.91795, 0
23.658, 0, 3.91595, 0
23.6527, 0, 3.9143, 0
24.348, 0, 3.91121, 0
24.3426, 0, 3.90884, 0
24.3405, 0, 3.90693, 0
23.6354, 0, 3.90492, 0
23.6295, 0, 3.90292, 0
23.6242, 0, 3.901, 0
23.6203, 0, 3.89915, 0
23.6153, 0, 3.89734, 0
23.6103, 0, 3.89554, 0
23.6079, 0, 3.89248, 0
23.6035, 0, 3.8904, 0
23.5976, 0, 3.88896, 0
24.2924, 0, 3.18683, 0
24.2899, 0, 3.18412, 0
24.2859, 0, 3.18228, 0
23.5805, 0, 3.18076, 0
23.5761, 0, 3.17838, 0
23.5715, 0, 3.17664, 0
22.8658, 0, 3.17504, 0
22.8605, 0, 3.17314, 0
22.855, 0, 3.17162, 0
22.1487, 0, 3.16866, 0
22.143, 0, 3.16668, 0
22.137, 0, 3.16542, 0
24.2367, 0, 2.46348, 0
24.2324, 0, 2.46044, 0
24.2264, 0, 2.45817, 0
24.9213, 0, 3.15707, 0
24.9164, 0, 3.15521, 0
24.9109, 0, 3.15345, 0
24.2078, 0, 3.15182, 0
24.203, 0, 3.15029, 0
24.1967, 0, 3.14882, 0
24.1903, 0, 3.84808, 0
24.1879, 0, 3.84666, 0
24.1839, 0, 3.84525, 0
24.88, 0, 2.4422, 0
24.8753, 0, 2.43949, 0
24.8702, 0, 2.43786, 0
23.4634, 0, 2.43671, 0
23.4578, 0, 2.43548, 0
23.452, 0, 2.43404, 0
24.1468, 0, 2.43262, 0
24.1408, 0, 2.42966, 0
24.1348, 0, 2.42799, 0
24.1286, 0, 1.72635, 0
24.1258, 0, 1.7253, 0
24.1207, 0, 1.72365, 0
24.1143, 0, 1.72223, 0
24.1082, 0, 1.72084, 0
24.1027, 0, 1.71926, 0
23.3962, 0, 1.71653, 0
23.3939, 0, 1.71498, 0
23.3888, 0, 1.71402, 0
24.0828, 0, 1.71293, 0
24.076, 0, 1.71146, 0
24.0695, 0, 1.71024, 0
23.3665, 0, 2.40989, 0
23.3624, 0, 2.40692, 0
23.3572, 0, 2.40535, 0
24.0527, 0, 2.40463, 0
24.0472, 0, 2.40392, 0
24.0414, 0, 2.40279, 0
23.3347, 0, 3.10109, 0
23.3287, 0, 3.09972, 0
23.3226, 0, 3.09851, 0
23.3165, 0, 2.39604, 0
23.3105, 0, 2.39472, 0
23.3044, 0, 2.39366, 0
23.3012, 0, 2.39273, 0
23.2958, 0, 2.39197, 0
23.289, 0, 2.39008, 0
23.2822, 0, 3.08952, 0
23.2755, 0, 3.08838, 0
23.2728, 0, 3.08723, 0
23.9682, 0, 2.38537, 0
23.9623, 0, 2.38418, 0
23.9569, 0, 2.38294, 0
23.9513, 0, 2.38171, 0
23.9453, 0, 2.3792, 0
23.9393, 0, 2.37776, 0
23.9333, 0, 2.37714, 0
23.9272, 0, 2.37656, 0
23.9213, 0, 2.37579, 0
23.9154, 0, 3.07338, 0
23.9097, 0, 3.0717, 0
23.9064, 0, 3.07064, 0
23.9009, 0, 3.06949, 0
23.8942, 0, 3.06842, 0
23.8875, 0, 3.06745, 0
23.8808, 0, 3.06652, 0
23.8788, 0, 3.06558, 0
23.8744, 0, 3.0646, 0
23.8691, 0, 3.06354, 0
23.8638, 0, 3.06241, 0
23.8581, 0, 3.06119, 0
23.8521, 0, 3.05991, 0
23.8459, 0, 3.05854, 0
23.8397, 0, 3.05658, 0
23.8334, 0, 3.05528, 0
23.8272, 0, 3.05435, 0
23.8211, 0, 3.05359, 0
23.8151, 0, 3.05303, 0
23.8093, 0, 3.05277, 0
23.8036, 0, 3.05005, 0
23.798, 0, 2.34735, 0
23.7927, 0, 2.3458, 0
23.788, 0, 2.34456, 0
23.7826, 0, 2.34356, 0
23.7766, 0, 2.34272, 0
23.7701, 0, 2.34193, 0
23.7631, 0, 3.04186, 0
23.7556, 0, 3.04103, 0
23.7528, 0, 3.04011, 0
23.7493, 0, 2.33839, 0
23.7445, 0, 2.33724, 0
23.7391, 0, 2.33598, 0
23.7332, 0, 2.33461, 0
23.7271, 0, 2.33316, 0
23.7209, 0, 2.33166, 0
23.7146, 0, 2.33011, 0
23.7085, 0, 2.32845, 0
23.7025, 0, 2.3271, 0
23.6967, 0, 2.32612, 0
23.6912, 0, 2.32546, 0
23.6858, 0, 2.3251, 0
23.6807, 0, 2.32511, 0
23.6757, 0, 2.32259, 0
23.6708, 0, 2.32043, 0
23.6661, 0, 3.01976, 0
23.6614, 0, 3.01877, 0
23.6561, 0, 3.01795, 0
22.2488, 0, 2.3165, 0
22.2423, 0, 2.31574, 0
22.2353, 0, 2.3149, 0
22.229, 0, 2.31393, 0
22.2249, 0, 2.3128, 0
22.2192, 0, 2.3115, 0
22.2135, 0, 3.01073, 0
22.2082, 0, 3.0091, 0
22.2032, 0, 3.00733, 0
22.1986, 0, 2.30474, 0
22.1948, 0, 2.30281, 0
22.1897, 0, 2.3009, 0
22.1839, 0, 2.2991, 0
22.1782, 0, 2.29764, 0
22.1737, 0, 2.29657, 0
22.1674, 0, 2.29584, 0
22.162, 0, 2.29546, 0
22.1568, 0, 2.29521, 0
22.1517, 0, 2.29295, 0
22.147, 0, 2.29092, 0
22.1428, 0, 2.28965, 0
22.1389, 0, 2.28876, 0
22.1351, 0, 2.28797, 0
22.13, 0, 2.28714, 0
22.1239, 0, 2.2862, 0
22.1178, 0, 2.28507, 0
22.1128, 0, 2.28374, 0
22.108, 0, 2.28217, 0
22.1036, 0, 2.28038, 0
22.0996, 0, 2.27837, 0
22.0954, 0, 2.27616, 0
22.0908, 0, 2.27378, 0
22.0857, 0, 2.27129, 0
22.0808, 0, 2.2688, 0
22.0759, 0, 2.26658, 0
22.0722, 0, 2.26464, 0
22.7675, 0, 2.96374, 0
22.7615, 0, 2.96251, 0
22.756, 0, 2.96165, 0
22.0502, 0, 2.26048, 0
22.0455, 0, 2.25823, 0
22.0413, 0, 2.25662, 0
22.0375, 0, 2.95601, 0
22.0343, 0, 2.95504, 0
22.0314, 0, 2.95418, 0
22.029, 0, 2.95326, 0
22.0256, 0, 2.95218, 0
22.0221, 0, 2.95087, 0
22.0182, 0, 2.9493, 0
22.0137, 0, 2.94745, 0
22.0087, 0, 2.94531, 0
22.7037, 0, 2.94291, 0
22.7002, 0, 2.94026, 0
22.6953, 0, 2.9374, 0
22.6905, 0, 2.93437, 0
22.6851, 0, 2.93122, 0
22.6796, 0, 2.92809, 0
22.6742, 0, 2.92533, 0
22.6692, 0, 2.92296, 0
22.6646, 0, 2.92088, 0
22.6605, 0, 2.91914, 0
22.6569, 0, 2.91777, 0
22.6537, 0, 2.91678, 0
21.9503, 0, 2.91475, 0
21.9481, 0, 2.91313, 0
21.9462, 0, 2.9117, 0
21.9446, 0, 2.91063, 0
21.9432, 0, 2.90959, 0
21.9417, 0, 2.90841, 0
22.6403, 0, 2.90698, 0
22.6374, 0, 2.90524, 0
22.6341, 0, 2.90317, 0
21.9297, 0, 2.90076, 0
21.9254, 0, 2.89893, 0
21.9206, 0, 2.89518, 0
21.9168, 0, 2.89102, 0
21.9124, 0, 2.88685, 0
21.9078, 0, 2.88388, 0
21.202, 0, 2.88229, 0
21.1969, 0, 2.88132, 0
21.1922, 0, 2.88048, 0
21.188, 0, 2.87955, 0
21.1843, 0, 2.87841, 0
21.1805, 0, 2.87699, 0
21.8805, 0, 2.87525, 0
21.8801, 0, 2.87318, 0
21.88, 0, 2.87079, 0
21.8782, 0, 2.8681, 0
21.8742, 0, 2.86512, 0
21.869, 0, 2.8619, 0
21.8636, 0, 2.86014, 0
21.8583, 0, 2.8566, 0
21.8534, 0, 2.85212, 0
22.5497, 0, 2.84755, 0
22.5458, 0, 2.84414, 0
22.5425, 0, 2.8422, 0
21.839, 0, 2.84099, 0
21.8367, 0, 2.83993, 0
21.8327, 0, 2.8387, 0
22.5323, 0, 2.8372, 0
22.5324, 0, 2.83534, 0
22.5328, 0, 2.83312, 0
22.5316, 0, 2.83055, 0
22.528, 0, 2.82765, 0
22.5233, 0, 2.82585, 0
21.8176, 0, 2.82199, 0
21.8129, 0, 2.81739, 0
21.8087, 0, 2.81436, 0
21.8051, 0, 2.81042, 0
21.802, 0, 2.80563, 0
21.7981, 0, 2.80188, 0
21.7974, 0, 2.79967, 0
21.7975, 0, 2.79825, 0
21.7981, 0, 2.79695, 0
21.7975, 0, 2.79543, 0
21.7946, 0, 2.79356, 0
21.7902, 0, 2.79129, 0
21.7855, 0, 2.78933, 0
21.7809, 0, 2.78504, 0
21.7769, 0, 2.78046, 0
21.7735, 0, 2.77767, 0
21.7707, 0, 2.77603, 0
21.7668, 0, 2.77411, 0
22.4669, 0, 2.7713, 0
22.4673, 0, 2.76766, 0
22.4651, 0, 2.76343, 0
21.7603, 0, 2.75881, 0
21.7563, 0, 2.75645, 0
21.7536, 0, 2.75434, 0
21.752, 0, 2.75008, 0
21.7515, 0, 2.74519, 0
21.7515, 0, 2.74156, 0
21.752, 0, 2.73938, 0
21.7491, 0, 2.73791, 0
21.7455, 0, 2.73651, 0
21.7451, 0, 2.73486, 0
21.7457, 0, 2.7328, 0
21.7445, 0, 2.73073, 0
21.7411, 0, 2.72615, 0
21.7366, 0, 2.72151, 0
21.7321, 0, 2.71879, 0
21.728, 0, 2.71713, 0
21.7246, 0, 2.71508, 0
21.7209, 0, 2.71206, 0
21.7209, 0, 2.00745, 0
21.7212, 0, 2.0029, 0
21.7189, 0, 1.99793, 0
21.7147, 0, 1.99273, 0
21.711, 0, 1.98743, 0
21.7086, 0, 1.98425, 0
21.0067, 0, 2.68297, 0
21.0066, 0, 2.67887, 0
21.0071, 0, 2.67528, 0
21.008, 0, 2.67329, 0
21.0091, 0, 2.67154, 0
21.0103, 0, 2.66893, 0
21.7123, 0, 1.96461, 0
21.7107, 0, 1.96018, 0
21.707, 0, 1.95522, 0
21.7062, 0, 2.65063, 0
21.7048, 0, 2.64517, 0
21.7011, 0, 2.63965, 0
20.2957, 0, 1.93343, 0
20.2928, 0, 1.92794, 0
20.2914, 0, 1.92407, 0
20.2911, 0, 1.92213, 0
20.2917, 0, 1.91824, 0
20.2927, 0, 1.91488, 0
20.294, 0, 1.91296, 0
20.2954, 0, 1.91104, 0
20.2969, 0, 1.90816, 0
20.9991, 0, 1.90424, 0
21.0005, 0, 1.89952, 0
21.0019, 0, 1.89428, 0
21.0032, 0, 1.88872, 0
21.0045, 0, 1.88301, 0
21.0057, 0, 1.87723, 0
21.0069, 0, 1.87146, 0
21.0081, 0, 1.86571, 0
21.0093, 0, 1.86002, 0
20.3098, 0, 1.85438, 0
20.311, 0, 1.84879, 0
20.3122, 0, 1.84325, 0
20.3135, 0, 1.83774, 0
20.3148, 0, 1.83225, 0
20.3162, 0, 1.82678, 0
21.0184, 0, 2.52201, 0
21.0199, 0, 2.51653, 0
21.0215, 0, 2.51103, 0
21.7239, 0, 2.50551, 0
21.7257, 0, 2.49995, 0
21.7275, 0, 2.49434, 0
22.4302, 0, 1.78799, 0
22.4322, 0, 1.78228, 0
22.4343, 0, 1.7765, 0
22.4365, 0, 2.47136, 0
22.4388, 0, 2.46545, 0
22.4411, 0, 2.45947, 0
23.1442, 0, 3.15411, 0
23.1466, 0, 3.14797, 0
23.1492, 0, 3.14175, 0
22.451, 0, 3.13546, 0
22.4536, 0, 3.12909, 0
22.4562, 0, 3.12265, 0
23.1594, 0, 3.11613, 0
23.162, 0, 3.10955, 0
23.1644, 0, 3.10291, 0
23.1667, 0, 3.09621, 0
23.1681, 0, 3.08947, 0
23.1625, 0, 3.0827, 0
23.1604, 0, 3.7766, 0
23.1597, 0, 3.76982, 0
23.1587, 0, 3.76308, 0
23.8591, 0, 4.45719, 0
23.8594, 0, 4.45137, 0
23.8603, 0, 4.45042, 0
23.1566, 0, 4.44664, 0
23.1539, 0, 4.4421, 0
23.1508, 0, 4.43785, 0
23.148, 0, 4.43309, 0
23.1463, 0, 4.42781, 0
23.1454, 0, 4.42218, 0
23.1454, 0, 3.71881, 0
23.146, 0, 3.71611, 0
23.1473, 0, 3.71359, 0
23.149, 0, 3.71052, 0
23.1509, 0, 3.70664, 0
23.1531, 0, 3.7021, 0
24.5568, 0, 3.69699, 0
24.5592, 0, 3.69139, 0
24.5581, 0, 3.68542, 0
25.2557, 0, 3.67918, 0
25.2524, 0, 3.67275, 0
25.2503, 0, 3.66622, 0
23.8477, 0, 4.36036, 0
23.8473, 0, 4.35382, 0
23.8477, 0, 4.34971, 0
23.8487, 0, 4.34733, 0
23.8502, 0, 4.34471, 0
23.852, 0, 4.34105, 0
23.8541, 0, 3.63598, 0
23.8563, 0, 3.63105, 0
23.8543, 0, 3.62563, 0
23.8512, 0, 3.61979, 0
23.8481, 0, 3.61364, 0
23.846, 0, 3.6073, 0
24.5455, 0, 3.60086, 0
24.5451, 0, 3.59756, 0
24.5454, 0, 3.59501, 0
24.5464, 0, 3.5924, 0
24.5478, 0, 3.58888, 0
24.5496, 0, 3.58457, 0
25.2524, 0, 3.57965, 0
25.25, 0, 3.57421, 0
25.2472, 0, 3.56833, 0
25.2441, 0, 4.26281, 0
25.2419, 0, 4.25637, 0
25.2405, 0, 4.24981, 0
25.24, 0, 4.94395, 0
25.2402, 0, 4.94069, 0
25.2411, 0, 4.93825, 0
24.5419, 0, 4.2347, 0
24.5437, 0, 4.23091, 0
24.5457, 0, 4.22652, 0
24.5478, 0, 4.2216, 0
24.5451, 0, 4.21617, 0
24.542, 0, 4.2103, 0
24.5391, 0, 4.20412, 0
24.5371, 0, 4.19776, 0
24.5359, 0, 4.19137, 0
24.5354, 0, 4.18853, 0
24.5356, 0, 4.18602, 0
24.5364, 0, 4.1831, 0
24.5378, 0, 4.17931, 0
24.5394, 0, 4.17495, 0
24.5364, 0, 4.17008, 0
25.2347, 0, 4.16468, 0
25.2317, 0, 4.15885, 0
25.2294, 0, 4.1527, 0
24.5272, 0, 4.14638, 0
24.5264, 0, 4.14007, 0
24.5264, 0, 4.13749, 0
24.5271, 0, 4.135, 0
24.5284, 0, 4.13195, 0
24.53, 0, 4.12807, 0
25.2324, 0, 4.1237, 0
25.2294, 0, 4.11883, 0
25.2267, 0, 4.11344, 0
25.2238, 0, 4.10763, 0
25.2217, 0, 4.10152, 0
25.2203, 0, 4.0953, 0
24.519, 0, 4.79345, 0
24.519, 0, 4.79065, 0
24.5198, 0, 4.7877, 0
24.521, 0, 4.78398, 0
24.5224, 0, 4.77972, 0
24.5192, 0, 4.77495, 0
23.8162, 0, 4.76966, 0
23.8133, 0, 4.76391, 0
23.8111, 0, 4.75783, 0
23.8095, 0, 4.7516, 0
23.8088, 0, 4.74903, 0
23.8087, 0, 4.74603, 0
23.8093, 0, 4.04238, 0
23.8104, 0, 4.0387, 0
23.8118, 0, 4.03446, 0
25.2099, 0, 4.02971, 0
25.2077, 0, 4.02443, 0
25.2049, 0, 4.0187, 0
23.8013, 0, 4.71335, 0
23.7997, 0, 4.70713, 0
23.7989, 0, 4.70463, 0
23.7988, 0, 3.30019, 0
23.7994, 0, 3.29721, 0
23.8004, 0, 3.29348, 0
24.5025, 0, 3.2892, 0
24.4991, 0, 3.28444, 0
24.4968, 0, 3.27915, 0
23.7933, 0, 3.27342, 0
23.7912, 0, 3.26738, 0
23.7898, 0, 3.26121, 0
23.789, 0, 3.25884, 0
23.7889, 0, 3.25591, 0
23.7895, 0, 3.25288, 0
23.0898, 0, 3.94973, 0
23.0911, 0, 3.94537, 0
23.0875, 0, 3.94056, 0
23.085, 0, 3.23454, 0
23.0822, 0, 3.22879, 0
23.0803, 0, 3.22276, 0
23.079, 0, 3.91734, 0
23.0783, 0, 3.91515, 0
23.0783, 0, 3.91241, 0
23.0789, 0, 3.20861, 0
23.0799, 0, 3.20459, 0
23.0765, 0, 3.20013, 0
22.374, 0, 3.19524, 0
22.3713, 0, 3.18985, 0
22.369, 0, 3.18405, 0
23.7689, 0, 3.17802, 0
23.7681, 0, 3.1757, 0
23.7679, 0, 3.1725, 0
23.0677, 0, 4.57084, 0
23.0688, 0, 4.56705, 0
23.0701, 0, 4.56272, 0
23.7672, 0, 3.85722, 0
23.7648, 0, 3.8519, 0
23.7621, 0, 3.84612, 0
23.0595, 0, 3.84002, 0
23.0584, 0, 3.83379, 0
23.0579, 0, 3.83155, 0
23.058, 0, 3.82875, 0
23.0588, 0, 3.82571, 0
23.06, 0, 3.82162, 0
23.7572, 0, 3.81698, 0
23.7553, 0, 3.81192, 0
23.7527, 0, 3.80637, 0
23.7506, 0, 3.80042, 0
23.7494, 0, 3.79421, 0
23.7488, 0, 3.79189, 0
23.7489, 0, 3.08804, 0
23.7496, 0, 3.08499, 0
23.7509, 0, 3.08108, 0
23.7475, 0, 3.0765, 0
23.746, 0, 3.07145, 0
23.7435, 0, 3.0659, 0
23.7414, 0, 3.05989, 0
23.7401, 0, 3.05357, 0
23.7396, 0, 3.05009, 0
23.0391, 0, 2.34739, 0
23.0399, 0, 2.34322, 0
23.0376, 0, 2.33984, 0
23.0379, 0, 2.3364, 0
23.0356, 0, 2.33227, 0
23.0328, 0, 2.32753, 0
23.0323, 0, 2.32219, 0
23.033, 0, 2.31628, 0
23.0306, 0, 2.31284, 0
23.0279, 0, 3.71118, 0
23.0275, 0, 3.70643, 0
23.0284, 0, 3.70318, 0
24.4275, 0, 2.2969, 0
24.4247, 0, 2.29108, 0
24.422, 0, 2.28766, 0
22.3187, 0, 2.28458, 0
22.3161, 0, 2.27969, 0
22.3154, 0, 2.27378, 0
22.316, 0, 1.56963, 0
22.3137, 0, 1.56655, 0
22.3109, 0, 1.56347, 0
22.3104, 0, 1.55929, 0
22.308, 0, 1.55609, 0
22.3077, 0, 1.5515, 0
22.3053, 0, 1.54581, 0
22.3025, 0, 1.5391, 0
22.3013, 0, 1.5317, 0
21.5981, 0, 1.52796, 0
21.5973, 0, 1.52126, 0
21.5948, 0, 1.51755, 0
21.592, 0, 1.51102, 0
21.5905, 0, 1.50735, 0
21.5904, 0, 1.50094, 0
22.2925, 0, 1.49729, 0
22.2951, 0, 1.49096, 0
22.2932, 0, 1.48733, 0
22.295, 0, 2.18175, 0
22.2981, 0, 2.17813, 0
22.2963, 0, 2.17187, 0
22.9943, 0, 1.46755, 0
22.9955, 0, 1.46441, 0
22.9934, 0, 1.4589, 0
22.2939, 0, 2.15615, 0
22.2918, 0, 2.15046, 0
22.2929, 0, 2.14697, 0
22.9915, 0, 2.14115, 0
22.9925, 0, 2.13762, 0
22.9904, 0, 2.13447, 0
23.6884, 0, 2.83009, 0
23.6857, 0, 2.8238, 0
23.683, 0, 2.82022, 0
24.381, 0, 2.11636, 0
24.3782, 0, 2.11098, 0
24.3755, 0, 2.10754, 0
23.6726, 0, 2.80267, 0
23.6719, 0, 2.79918, 0
23.6729, 0, 2.79346, 0
23.6754, 0, 2.78993, 0
23.6735, 0, 2.7841, 0
23.6708, 0, 2.78055, 0
23.6716, 0, 2.77463, 0
23.6694, 0, 2.77105, 0
23.6701, 0, 2.76506, 0
22.9717, 0, 2.06076, 0
22.9697, 0, 2.05757, 0
22.9714, 0, 2.05244, 0
22.9695, 0, 2.74973, 0
22.9669, 0, 2.74435, 0
22.9672, 0, 2.74088, 0
22.965, 0, 2.0346, 0
22.9655, 0, 2.02776, 0
22.9633, 0, 2.02404, 0
22.9639, 0, 2.01745, 0
22.9661, 0, 2.0137, 0
22.9642, 0, 2.01049, 0
22.9659, 0, 2.0049, 0
22.964, 0, 2.00137, 0
22.9614, 0, 1.99562, 0
22.9618, 0, 1.99205, 0
22.9638, 0, 1.98619, 0
22.9618, 0, 1.97902, 0
22.9635, 0, 1.97088, 0
22.9616, 0, 1.96207, 0
22.9589, 0, 1.95286, 0
23.66, 0, 2.64413, 0
23.6578, 0, 2.63459, 0
23.6582, 0, 2.62502, 0
23.6604, 0, 1.91476, 0
23.6638, 0, 1.90524, 0
23.6682, 0, 1.89575, 0
23.6731, 0, 1.8863, 0
23.6785, 0, 1.87686, 0
23.684, 0, 1.86743, 0
23.6897, 0, 1.15729, 0
23.6953, 0, 1.14784, 0
23.701, 0, 1.1384, 0
23.006, 0, 1.12902, 0
23.0116, 0, 1.11979, 0
23.0173, 0, 1.11083, 0
23.0229, 0, 1.10214, 0
23.0286, 0, 1.09364, 0
23.0343, 0, 1.08525, 0
22.3393, 0, 1.07693, 0
22.3449, 0, 1.06874, 0
22.3506, 0, 3.5035, 1
23.0569, 0, 3.50007, 0
23.0623, 0, 3.49664, 0
23.0674, 0, 3.49319, 0
22.3716, 0, 3.48976, 0
22.3762, 0, 3.48633, 0
22.3805, 0, 3.4829, 0
23.0852, 0, 4.18017, 0
23.0889, 0, 4.17672, 0
23.0921, 0, 4.17326, 0
23.0949, 0, 4.87048, 0
23.0971, 0, 4.86698, 0
23.0985, 0, 4.86346, 0
24.4961, 0, 4.15921, 0
24.4922, 0, 4.15564, 0
24.4895, 0, 4.15205, 0
23.7868, 0, 4.14843, 0
23.7859, 0, 4.14479, 0
23.7861, 0, 4.14113, 0
23.7876, 0, 3.43692, 0
23.7901, 0, 3.4333, 0
23.7937, 0, 3.42965, 0
24.4987, 0, 3.42603, 0
24.5037, 0, 3.42239, 0
24.5092, 0, 3.41874, 0
21.7123, 0, 2.71439, 0
21.7187, 0, 2.71076, 0
21.7197, 0, 2.70726, 0
22.4213, 0, 2.00306, 0
22.4238, 0, 1.99954, 0
22.4263, 0, 1.996, 0
21.7279, 0, 3.39383, 0
21.7298, 0, 3.39022, 0
21.7311, 0, 3.38655, 0
22.4324, 0, 2.68213, 0
22.4293, 0, 2.67837, 0
22.4255, 0, 2.67456, 0
23.1231, 0, 2.6707, 0
23.1205, 0, 2.66681, 0
23.1189, 0, 2.66288, 0
23.8191, 0, 1.95821, 0
23.8199, 0, 1.9542, 0
23.8219, 0, 1.95056, 0
22.4235, 0, 1.94673, 0
22.4276, 0, 1.94285, 0
22.4324, 0, 1.939, 0
22.4379, 0, 1.93516, 0
22.444, 0, 1.93133, 0
22.4507, 0, 1.92753, 0
21.7569, 0, 1.22305, 0
21.7554, 0, 1.21944, 0
21.7576, 0, 1.21586, 0
22.4613, 0, 1.91297, 0
22.4636, 0, 1.90936, 0
22.4654, 0, 1.90569, 0
21.7657, 0, 2.60265, 0
21.7661, 0, 2.59884, 0
21.7657, 0, 2.59495, 0
21.7634, 0, 3.29168, 0
23.8238, 1, 3.28764, 0
23.8216, 0, 3.28353, 0
25.2208, 0, 2.57866, 0
25.2186, 0, 2.57444, 0
25.2165, 0, 2.57016, 0
25.2143, 0, 2.56588, 0
25.2121, 0, 2.56207, 0
25.21, 0, 2.55808, 0
24.5072, 0, 1.85334, 0
24.5051, 0, 1.84933, 0
24.503, 0, 1.84536, 0
23.8002, 0, 1.84144, 0
23.7982, 0, 1.83758, 0
23.7962, 0, 1.83376, 0
23.7941, 0, 1.12935, 0
23.792, 0, 1.12563, 0
23.79, 0, 1.122, 0
23.7879, 0, 2.51974, 0
23.7858, 0, 2.516, 0
23.7838, 0, 2.51218, 0
23.7817, 0, 1.10684, 0
23.7796, 0, 1.10281, 0
23.7775, 0, 1.09867, 0
24.4762, 0, 1.79513, 0
24.4742, 0, 1.79081, 0
24.4722, 0, 1.7864, 0
24.4702, 0, 1.08122, 0
24.4683, 0, 1.07673, 0
24.4662, 0, 1.07279, 0
24.4641, 0, 1.06869, 0
24.4621, 0, 1.06457, 0
24.4602, 0, 1.06051, 0
24.4581, 0, 1.05653, 0
24.4562, 0, 1.05263, 0
24.4543, 0, 1.04882, 0
24.4523, 0, 2.4465, 0
24.4503, 0, 2.44268, 0
24.4483, 0, 2.43891, 0
24.4463, 0, 2.4353, 0
24.4443, 0, 2.43169, 0
24.4423, 0, 2.428, 0
25.1411, 0, 1.72351, 0
25.1392, 0, 1.7196, 0
25.1373, 0, 1.71557, 0
24.4345, 0, 1.71141, 0
24.4325, 0, 1.70714, 0
24.4304, 0, 1.70275, 0
24.4285, 0, 2.39896, 0
24.4266, 0, 2.39439, 0
24.4247, 0, 2.38983, 0
24.4228, 0, 1.68504, 0
24.421, 0, 1.68091, 0
24.419, 0, 1.67683, 0
24.4171, 0, 2.37354, 0
24.4152, 0, 2.36967, 0
24.4132, 0, 2.36593, 0
24.4112, 0, 1.6616, 0
24.4091, 0, 1.65811, 0
24.4071, 0, 1.65419, 0
24.405, 0, 1.65023, 0
24.403, 0, 1.64618, 0
24.4011, 0, 1.64208, 0
24.3993, 0, 1.63795, 0
24.3976, 0, 1.63432, 0
24.3954, 0, 1.63071, 0
24.3934, 0, 2.32772, 0
24.3915, 0, 2.32395, 0
